"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",78084000,75137000,80395000,74100000,75537000,77535000,78275000,77348000,77647000,74514000,64112000,47987000,49763000,55688000,60343000,63014000,68044000,"(NA)"
"00000","United States"," ","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",47289000,47363000,46942000,51528000,51046000,51196000,56124000,57135000,61725000,65721000,66246000,64467000,65631000,70522000,73103000,75579000,77489000,"(NA)"
"00000","United States"," ","SA5N 1/","521","337","          Furniture and related product manufacturing",22681000,24013000,25504000,24170000,23548000,23326000,24323000,24504000,24970000,24803000,23398000,18414000,17472000,17720000,17990000,18892000,19760000,"(NA)"
"00000","United States"," ","SA5N 1/","522","339","          Miscellaneous manufacturing",34840000,36347000,38421000,40141000,40742000,42579000,44398000,44995000,47456000,48460000,50239000,46738000,46824000,47441000,48128000,49778000,51362000,"(NA)"
"00000","United States"," ","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",292854000,300900000,312384000,316762000,309403000,313385000,321801000,325254000,331916000,339206000,346608000,322260000,323589000,338289000,348108000,348575000,364698000,375854900
"00000","United States"," ","SA5N 1/","531","311","          Food manufacturing",56056000,58740000,61255000,62315000,64685000,67094000,68285000,68964000,69816000,72389000,74647000,76065000,77448000,77971000,81642000,82920000,87085000,"(NA)"
"00000","United States"," ","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",11015000,12780000,13300000,13973000,14048000,14088000,14316000,14376000,14356000,15066000,16384000,15114000,15688000,15319000,16353000,16435000,17622000,"(NA)"
"00000","United States"," ","SA5N 1/","533","313","          Textile mills",14213000,13773000,13672000,11960000,11137000,10270000,9920000,9104000,8412000,7867000,7160000,5666000,5859000,5918000,6166000,6223000,6551000,"(NA)"
"00000","United States"," ","SA5N 1/","534","314","          Textile product mills",7038000,7023000,7212000,6787000,6574000,6550000,6775000,6704000,6484000,6704000,6178000,5300000,5300000,5254000,5564000,5636000,5936000,"(NA)"
"00000","United States"," ","SA5N 1/","535","315","          Apparel manufacturing",16633000,15255000,14628000,12751000,11585000,10950000,10927000,10211000,9959000,9435000,9234000,7668000,7618000,7204000,7475000,7374000,7599000,"(NA)"
"00000","United States"," ","SA5N 1/","536","316","          Leather and allied product manufacturing",2549000,2526000,2421000,2233000,1831000,1951000,1835000,1783000,1753000,1689000,1644000,1431000,1410000,1456000,1566000,1717000,1704000,"(NA)"
"00000","United States"," ","SA5N 1/","537","322","          Paper manufacturing",31764000,32684000,33203000,33216000,32421000,32190000,31887000,31864000,31903000,33460000,32437000,32707000,30669000,31156000,29959000,31651000,32309000,"(NA)"
"00000","United States"," ","SA5N 1/","538","323","          Printing and related support activities",34605000,35227000,36155000,35006000,33474000,32842000,33159000,33410000,33865000,34245000,32945000,27929000,26920000,26790000,26353000,26281000,26843000,"(NA)"
"00000","United States"," ","SA5N 1/","539","324","          Petroleum and coal products manufacturing",13132000,11730000,12510000,18292000,12887000,14802000,17312000,19158000,23223000,22677000,24909000,19973000,20439000,27153000,33883000,28932000,30023000,"(NA)"
"00000","United States"," ","SA5N 1/","541","325","          Chemical manufacturing",68744000,72157000,77317000,80630000,81601000,83167000,87590000,88986000,90853000,94798000,101128000,95295000,95420000,101908000,99672000,100533000,106058000,"(NA)"
"00000","United States"," ","SA5N 1/","542","326","          Plastics and rubber products manufacturing",37105000,39005000,40711000,39599000,39160000,39481000,39795000,40694000,41292000,40876000,39942000,35112000,36818000,38160000,39475000,40873000,42968000,"(NA)"
"00000","United States"," ","SA5N 1/","600","42","      Wholesale trade",302211000,316182000,343711000,357276000,358395000,367074000,390431000,413603000,442316000,471326000,475209000,441763000,448112000,474671000,500319000,512285000,537654000,557678725
"00000","United States"," ","SA5N 1/","700","44-45","      Retail trade",417221000,446056000,474370000,471726000,486856000,505564000,520266000,540198000,561879000,570755000,549008000,533716000,544299000,563772000,585725000,602476000,626699000,653649425
"00000","United States"," ","SA5N 1/","701","441","        Motor vehicle and parts dealers",76425000,83201000,87783000,91577000,95901000,99932000,101916000,105461000,108138000,108971000,99849000,88943000,94966000,101159000,107850000,113674000,119683000,"(NA)"
"00000","United States"," ","SA5N 1/","702","442","        Furniture and home furnishings stores",16980000,18394000,19880000,19725000,20320000,21172000,21969000,22806000,23958000,23527000,21460000,18217000,18128000,18618000,19116000,19833000,20818000,"(NA)"
"00000","United States"," ","SA5N 1/","703","443","        Electronics and appliance stores",22030000,24285000,26400000,25543000,23957000,23604000,23683000,24832000,25880000,26696000,26689000,24067000,25618000,27604000,28051000,27073000,27501000,"(NA)"
"00000","United States"," ","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",33042000,35879000,38355000,38699000,40241000,42607000,45934000,48862000,51824000,51200000,48869000,45425000,45120000,45697000,46938000,49003000,50678000,"(NA)"
"00000","United States"," ","SA5N 1/","705","445","        Food and beverage stores",70695000,73801000,77416000,76167000,78952000,80947000,81681000,82924000,85310000,86366000,83118000,88216000,89220000,90352000,93418000,95709000,98531000,"(NA)"
