"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"91000","New England","1","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",9838127,11793855,15329385,"(D)",15160263,14457895,17151269,"(D)",20859287,23691174,"(D)",19933944,21917156,23161771,22811434,"(D)",24157769,"(NA)"
"91000","New England","1","SA6N","1004","524","        Insurance carriers and related activities",10474311,11403053,11936868,13340993,13594685,14298116,15624754,16334906,16819910,17977515,18092246,17344302,18039238,18814843,19279781,19660729,20345689,"(NA)"
"91000","New England","1","SA6N","1005","525","        Funds, trusts, and other financial vehicles",186492,243569,345776,233539,"(D)",148662,159796,179083,196386,88833,84915,72718,30527,"(D)",23545,"(D)","(D)","(NA)"
"91000","New England","1","SA6N","1100","53","      Real estate and rental and leasing",3370688,3628541,4103234,4197080,4380698,4349871,4681464,4930492,5159055,5304637,5232254,4987505,5146351,5394960,5750761,6010283,6304409,6463863
"91000","New England","1","SA6N","1101","531","        Real estate",2422112,2615095,2984083,3072296,3234383,3209083,3483579,3727390,3888664,4000263,3961555,"(D)",3946933,4111346,4403539,4622964,4837996,"(NA)"
"91000","New England","1","SA6N","1102","532","        Rental and leasing services",896049,947797,1052320,"(D)","(D)",1053661,1105549,"(D)",1157096,"(D)","(D)","(D)","(D)","(D)",1175716,"(D)",1292565,"(NA)"
"91000","New England","1","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",52527,65649,66831,"(D)","(D)",87127,92336,"(D)",113295,"(D)","(D)",138246,"(D)","(D)",171506,"(D)",173848,"(NA)"
"91000","New England","1","SA6N","1200","54","      Professional, scientific, and technical services",24865214,27880240,33099894,33701202,31525870,31239395,33405343,36145514,39593661,42141289,45158957,43502615,44688997,47354625,50177194,52374497,55773805,59185985
"91000","New England","1","SA6N","1300","55","      Management of companies and enterprises",8815293,9529594,10431510,11122528,10221925,11081362,12002376,12454152,13717930,15035753,14665157,14002747,14181067,15968518,17405890,18173564,19052193,20667875
"91000","New England","1","SA6N","1400","56","      Administrative and support and waste management and remediation services",9522590,10183936,11600001,11211380,10915635,11135777,12013851,12785118,13692183,14903170,15133286,13881667,14486127,15547263,16236203,16641265,17681137,18804548
"91000","New England","1","SA6N","1401","561","        Administrative and support services",8722740,9332993,10689948,10249660,9905300,10075075,10874757,11547504,12363352,13547246,13748067,12576449,13140363,14107716,14751711,15127382,16062371,"(NA)"
"91000","New England","1","SA6N","1402","562","        Waste management and remediation services",799850,850943,910053,961720,1010335,1060702,1139094,1237614,1328831,1355924,1385219,1305218,1345764,1439547,1484492,1513883,1618766,"(NA)"
"91000","New England","1","SA6N","1500","61","      Educational services",8101130,8614428,9499576,9949171,11020978,11514618,12356202,12546001,13220033,14328659,15246264,16190035,16867700,17684834,18565762,19089447,20048801,20902846
"91000","New England","1","SA6N","1600","62","      Health care and social assistance",31464267,32798379,35108066,36600128,39444449,42120808,44902690,47520883,50700508,53961386,57821504,60326291,63244042,64670147,67304452,69174974,71323133,72914524
"91000","New England","1","SA6N","1601","621","        Ambulatory health care services",12364213,12665382,13380305,14182815,15091590,15757827,16941797,17814124,19091530,20250635,21550454,22497780,23501398,24259223,25340385,26261066,26968914,"(NA)"
"91000","New England","1","SA6N","1602","622","        Hospitals",10777467,11382814,12192465,13060040,14300223,15773849,16819961,18045361,19424941,20875374,22678693,23794278,25291655,25858556,26541930,27037317,27770918,"(NA)"
"91000","New England","1","SA6N","1603","623","        Nursing and residential care facilities",5397907,5563952,5970760,5990335,6381441,6671412,6984526,7206221,7574416,7963809,8422377,8668531,8872086,8899568,8955560,9053982,9326161,"(NA)"
"91000","New England","1","SA6N","1604","624","        Social assistance",2924680,3186231,3564536,3366938,3671195,3917720,4156406,4455177,4609621,4871568,5169980,5365702,5578903,5652800,6466577,6822609,7257140,"(NA)"
"91000","New England","1","SA6N","1700","71","      Arts, entertainment, and recreation",2287398,2473246,2757027,2856792,3018446,3198622,3355730,3397357,3518456,3827076,3914363,3784830,3883290,3996291,4162684,4368919,4571212,4790171
"91000","New England","1","SA6N","1701","711","        Performing arts, spectator sports, and related industries",755886,820152,912415,1003915,"(D)","(D)",1156678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1446898,1520506,1563889,"(NA)"
"91000","New England","1","SA6N","1702","712","        Museums, historical sites, and similar institutions",197807,218678,246163,252569,"(D)","(D)",283419,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",365599,394989,412817,"(NA)"
"91000","New England","1","SA6N","1703","713","        Amusement, gambling, and recreation industries",1333705,1434416,1598449,1600308,1732683,1840426,1915633,1935353,2005849,2122081,2200999,2161504,2194079,2229782,2350187,2453424,2594506,"(NA)"
