"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"97000","Rocky Mountain","7","SA5N 1/","901","511","        Publishing industries (except Internet)",3037730,3215085,3737267,3572069,3330866,3367806,3425054,3586085,3609341,3629298,3535064,3341814,3227262,3468048,3592397,3645461,3864347,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","902","512","        Motion picture and sound recording industries",320401,394743,593303,739025,335638,326258,267821,262913,279659,282268,258007,333611,297725,305985,392148,442583,452083,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","903","515","        Broadcasting (except Internet)",1149208,1358639,1285163,1400384,1549544,1742522,2532202,2994285,2524680,2530350,3336207,3069806,2877655,2650729,2930680,3141884,3299239,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",82793,108739,161055,"(D)","(D)",155668,164430,179425,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"97000","Rocky Mountain","7","SA5N 1/","905","517","        Telecommunications",3071396,3947817,4805184,4500489,4048544,4096826,3817083,3765745,4079135,4311045,4196832,4459468,4474684,4437356,4461265,4573857,4890533,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","906","518","        Data processing, hosting, and related services",638546,765762,1295824,1254165,1007871,986622,1066607,1132538,1180596,946277,1129183,1153638,1246725,1424936,1438914,1504164,1665182,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","907","519","        Other information services 9/",29381,31650,30027,45858,57738,59833,62671,66414,"(D)",414518,450477,402090,431113,506263,626613,672669,684812,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1000","52","      Finance and insurance",9272933,10295625,11615415,13316641,13315944,14001635,14335541,15271107,16562493,16736126,15830771,18267587,19203656,18414339,19520548,19774775,20979912,22658671
"97000","Rocky Mountain","7","SA5N 1/","1001","521","        Monetary Authorities-central bank",32867,34631,32201,"(D)","(D)",31542,29809,30890,31963,35269,32927,31985,27873,28044,29431,"(D)",27635,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1002","522","        Credit intermediation and related activities",3742268,3856162,4058671,4828916,5319650,5907209,5981111,6568019,6987622,7388389,7405278,7474823,7353702,6823982,7917536,"(D)",7899181,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1990523,2604565,3510428,3978683,3364687,3383766,3379457,3306229,3989704,3436411,2437687,5188601,6148391,5590520,5208682,5113041,5606319,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1004","524","        Insurance carriers and related activities",3384259,3593145,3675142,"(D)",4373385,4529883,4780256,5151992,5382661,5526624,5612421,5470562,5435879,5655198,6011641,6282824,6693755,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",123016,207122,338973,383869,"(D)",149235,164908,213977,170543,349433,342458,101616,237811,316595,353258,502467,753022,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1100","53","      Real estate and rental and leasing",4256279,4967795,5257860,6011896,6240820,6227453,6151115,6210683,6502051,5823949,5473716,4863803,4776022,5219254,5694474,6712235,7142735,7757734
"97000","Rocky Mountain","7","SA5N 1/","1101","531","        Real estate",3325968,3892594,4058712,4639419,4766818,4693106,"(D)",4662583,4730969,3951075,3367047,"(D)",3056064,3443886,3833700,4712923,4898255,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1102","532","        Rental and leasing services",868817,1005593,1116798,1263786,1368004,1433882,"(D)",1423573,1639661,1726347,1984709,"(D)",1601845,1671410,1750404,1882726,2115497,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",61494,69608,82350,108691,105998,100465,"(D)",124527,131421,146527,121960,"(D)",118113,103958,110370,116586,128983,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1200","54","      Professional, scientific, and technical services",14952082,16537466,19336953,20404126,19978514,20099146,21548572,23416477,26162820,28614920,30978016,29596136,29601495,31344314,33088632,34637698,37020023,39048000
"97000","Rocky Mountain","7","SA5N 1/","1300","55","      Management of companies and enterprises",2756259,3312577,3656437,3755738,3622991,3888844,4484284,4933439,5745859,6294587,5990414,6417699,6274757,6781423,7872944,7444081,7802246,8193922
"97000","Rocky Mountain","7","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",6073037,6955885,7817073,8252703,8288005,8477811,9173889,9814629,10827758,11495640,11700426,11027120,11189019,11864922,12683132,13045788,13824938,14717592
"97000","Rocky Mountain","7","SA5N 1/","1401","561","        Administrative and support services",5363777,6071916,6943110,7204989,7237004,7431868,8103992,8720709,9760693,10564103,10750830,9978945,10197864,10810945,11646214,12043158,12796306,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1402","562","        Waste management and remediation services",709260,883969,873963,1047714,1051001,1045943,1069897,1093920,1067065,931537,949596,1048175,991155,1053977,1036918,1002630,1028632,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1500","61","      Educational services",1344699,1528623,1752167,1943545,2150209,2269579,2519432,2700990,2998383,3181074,3401420,3605521,3835370,4016368,4297797,4470274,4696809,4996116
"97000","Rocky Mountain","7","SA5N 1/","1600","62","      Health care and social assistance",13326600,13883569,15073642,16516504,17993601,18986637,20390920,21561485,23275568,24764479,26821594,28155840,29355768,30309666,31431835,32724145,34125424,36171004
"97000","Rocky Mountain","7","SA5N 1/","1601","621","        Ambulatory health care services",7039838,7331584,7925220,8834736,9606869,10018631,10771456,11363763,12253170,13068753,14113785,14550814,15154732,15697628,16202338,16862127,17649447,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1602","622","        Hospitals",3599473,3657312,3936388,4223273,4613509,4966885,5373907,5688804,6182079,6582622,7229876,7931508,8274493,8630592,9096472,9396856,9731125,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1603","623","        Nursing and residential care facilities",1480946,1560329,1698544,1792233,1963040,2073864,2189071,2298028,2481373,2634144,2840067,2983774,3106908,3172893,3258194,3388065,3497306,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1604","624","        Social assistance",1206343,1334344,1513490,1666262,1810183,1927257,2056486,2210890,2358946,2478960,2637866,2689744,2819635,2808553,2874831,3077097,3247546,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1964733,2185141,2488615,2640564,2888878,2830098,2850462,2837146,3071812,3175435,3195484,3128415,3202751,3309482,3567525,3856579,4094436,4343967
"97000","Rocky Mountain","7","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",795469,917550,1025794,1195465,"(D)","(D)",1241687,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1515584,1613826,1721016,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",70578,81093,94724,96327,"(D)","(D)",101966,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",165284,176638,189484,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1098686,1186498,1368097,1348772,1400357,1442518,1506809,1581767,1687193,1686283,1749829,1670259,1732492,1777052,1886657,2066115,2183936,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1800","72","      Accommodation and food services",6373253,6814672,7375998,7137112,7399561,7657867,8232457,8641048,9401707,9971540,10229394,9652162,9839497,10534989,11348502,11886392,12711942,13790343
"97000","Rocky Mountain","7","SA5N 1/","1801","721","        Accommodation",1798665,1931061,2079413,2059756,2099496,2092557,2257846,2380659,2611376,2699544,2858578,2487871,2558324,2795564,2963483,3178105,3345319,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1802","722","        Food services and drinking places",4574588,4883611,5296585,5077356,5300065,5565310,5974611,6260389,6790331,7271996,7370816,7164291,7281173,7739425,8385019,8708287,9366623,"(NA)"
"97000","Rocky Mountain","7","SA5N 1/","1900","81","      Other services (except public administration)",7659789,8202217,8863373,"(D)","(D)",9455388,9874810,10458409,11317837,11656461,11714488,11787401,12058479,12378151,13253192,13494506,14233950,14974958
