"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California","8","SA25N 1/","902","512","        Motion picture and sound recording industries",168070,165804,151885,176522,169647,173172,187488,179606,177307,178965,180021,166346,169985,173409,170774,170397,172349
"06000","California","8","SA25N 1/","903","515","        Broadcasting (except Internet)",42710,44443,50392,51960,49438,48804,50958,52691,53125,55165,54437,52441,50380,49615,50367,49381,49472
"06000","California","8","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",4079,6647,14509,11638,7468,6940,6672,7289,7676,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"06000","California","8","SA25N 1/","905","517","        Telecommunications",143440,149278,161411,167744,148389,136098,135074,134340,128413,141646,132717,124584,118322,115816,109309,109851,109123
"06000","California","8","SA25N 1/","906","518","        Data processing, hosting, and related services",49899,60043,92181,82742,62089,57291,57190,60236,65147,31163,29685,28030,28077,28677,30461,33945,35839
"06000","California","8","SA25N 1/","907","519","        Other information services 3/",3185,3247,3319,3526,4246,4789,4828,5139,5277,32656,36141,37136,39614,45254,51043,62978,73256
"06000","California","8","SA25N 1/","1000","52","      Finance and insurance",870209,858209,860018,856686,870331,895310,908490,938936,945543,973892,979254,1015633,962675,1023358,1020205,1024529,1018599
"06000","California","8","SA25N 1/","1001","521","        Monetary Authorities-central bank",1096,1099,1128,1245,1271,1306,1215,1236,1451,1655,2653,2597,2492,1847,1436,1534,1563
"06000","California","8","SA25N 1/","1002","522","        Credit intermediation and related activities",266363,264986,255746,278117,303378,329882,338615,360640,359822,345174,309155,294713,283335,285599,290999,280346,268953
"06000","California","8","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",279252,266355,285532,266667,255475,244084,246287,250438,255086,293361,335879,372886,353239,390058,385544,394401,393175
"06000","California","8","SA25N 1/","1004","524","        Insurance carriers and related activities",297984,300636,289905,283790,286797,297943,298432,300965,302473,299997,296458,292992,273949,290228,289773,290512,297159
"06000","California","8","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",25514,25133,27707,26867,23410,22095,23941,25657,26711,33705,35109,52445,49660,55626,52453,57736,57749
"06000","California","8","SA25N 1/","1100","53","      Real estate and rental and leasing",802538,755940,808355,825776,858061,934405,1015931,1115694,1176194,1192264,1155318,1143072,1175798,1216287,1207922,1235793,1245909
"06000","California","8","SA25N 1/","1101","531","        Real estate",693449,647740,698414,711028,751235,829402,910313,1007081,1065855,1088736,1050254,1049004,1083657,1128735,1119338,1144506,1154383
"06000","California","8","SA25N 1/","1102","532","        Rental and leasing services",104030,103615,105429,109743,102571,101075,102134,105145,106763,100128,101351,90462,88759,84233,85337,87871,88284
"06000","California","8","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",5059,4585,4512,5005,4255,3928,3484,3468,3576,3400,3713,3606,3382,3319,3247,3416,3242
"06000","California","8","SA25N 1/","1200","54","      Professional, scientific, and technical services",1333032,1451955,1488242,1529401,1501801,1516071,1563208,1595845,1656650,1756506,1782579,1702816,1704039,1742522,1798286,1854143,1894820
"06000","California","8","SA25N 1/","1300","55","      Management of companies and enterprises",322863,334795,335603,297056,283432,264953,242629,233160,223623,217505,223249,214729,208248,214031,219124,234637,243062
"06000","California","8","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",1174991,1222888,1258141,1232861,1235926,1251940,1276716,1287820,1338307,1353911,1305047,1225032,1248950,1277776,1338444,1404979,1456983
"06000","California","8","SA25N 1/","1401","561","        Administrative and support services",1138438,1185556,1221433,1194453,1197445,1213084,1235439,1245433,1295896,1309749,1260182,1181691,1206301,1233783,1293208,1357241,1407124
"06000","California","8","SA25N 1/","1402","562","        Waste management and remediation services",36553,37332,36708,38408,38481,38856,41277,42387,42411,44162,44865,43341,42649,43993,45236,47738,49859
"06000","California","8","SA25N 1/","1500","61","      Educational services",282648,292877,298706,322246,347619,358297,370351,381553,397011,400488,413523,430002,439408,445702,465196,484341,497758
"06000","California","8","SA25N 1/","1600","62","      Health care and social assistance",1408193,1475098,1502755,1512057,1564865,1614370,1631906,1641998,1682275,1761525,1802158,1830411,1865406,1897240,2217164,2351578,2418291
"06000","California","8","SA25N 1/","1601","621","        Ambulatory health care services",578113,601392,608979,612836,639390,650703,669259,684059,700787,735230,757039,757442,820372,846209,871562,900164,922087
"06000","California","8","SA25N 1/","1602","622","        Hospitals",332410,338736,336071,340288,351685,373490,376720,381590,384440,394796,400641,414552,377292,376271,379538,376853,376842
