"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"06000","California","8","SA5N 1/","535","315","          Apparel manufacturing",3133377,3228850,3266889,2958989,2857467,2843761,3072876,2950601,3083607,3137753,3224717,2665705,2815975,2660608,2868339,2924843,2833708,"(NA)"
"06000","California","8","SA5N 1/","536","316","          Leather and allied product manufacturing",219937,231351,227026,217737,198061,198945,166611,157615,161362,178273,183942,147122,154610,165517,160797,163262,164230,"(NA)"
"06000","California","8","SA5N 1/","537","322","          Paper manufacturing",1807609,1822732,1871696,1872452,1826759,1828249,1832483,1827703,1849444,1919840,1840175,1810539,1699320,1846506,1675757,1852656,1880039,"(NA)"
"06000","California","8","SA5N 1/","538","323","          Printing and related support activities",3819079,3863595,3996258,3795215,3520478,3302374,3338872,3288004,3363962,3369493,3235783,2659642,2545734,2468898,2427161,2418828,2506438,"(NA)"
"06000","California","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",1772893,1752522,1710448,1980926,1863468,2032149,2279655,2506038,2879176,3181404,3425620,3240327,3307699,3568708,3759720,3390204,3215714,"(NA)"
"06000","California","8","SA5N 1/","541","325","          Chemical manufacturing",5065747,5908290,7128525,6939426,6862191,7791913,8627212,9756000,9262815,9585022,9564607,11120006,9434758,9545082,10918216,11998366,12747186,"(NA)"
"06000","California","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2721725,2833290,2992962,2944485,2842902,2794338,2838742,2849103,2912717,2889093,2860832,2515884,2576306,2640673,2744947,2715127,2788700,"(NA)"
"06000","California","8","SA5N 1/","600","42","      Wholesale trade",35769666,37001000,40465483,43173890,43701427,44911232,47430783,50654666,54567859,58438881,57837584,52413990,53651640,57504570,60311839,62616627,66144195,70376667
"06000","California","8","SA5N 1/","700","44-45","      Retail trade",53261526,57442995,62240518,63036950,65208331,68208765,70716361,73229969,75214254,75601717,69458834,66365074,67715988,70779805,74234215,75894902,78534752,81696207
"06000","California","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",8838429,9804370,10663031,11372853,11997469,12527775,12965528,13515831,13584758,13116434,11490663,9485824,9827012,10523768,11326658,12060051,12675072,"(NA)"
"06000","California","8","SA5N 1/","702","442","        Furniture and home furnishings stores",1920605,2151801,2412574,2504847,2589252,2789365,2953045,3076805,3193482,3019668,2590556,2188930,2240083,2415491,2369665,2410034,2518797,"(NA)"
"06000","California","8","SA5N 1/","703","443","        Electronics and appliance stores",4520869,4965194,5572108,5198093,4626781,4626956,4654082,4992299,5225916,5340825,5114797,4180436,4612453,5041887,5531300,4938951,4973161,"(NA)"
"06000","California","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",3373887,3723832,4118798,4455891,4708310,4990207,5447972,5742312,5881188,5666636,5258622,4802781,4716913,4809128,5003775,5294126,5340155,"(NA)"
"06000","California","8","SA5N 1/","705","445","        Food and beverage stores",10503657,10999245,11692992,11546958,12472580,12813610,12890948,13101487,13242968,13372991,11586878,13390783,13298767,13605890,13771781,14038777,14415543,"(NA)"
"06000","California","8","SA5N 1/","706","446","        Health and personal care stores",3412525,3536285,3950895,4221059,4426713,4681142,4768409,4787828,5006001,5246007,5251801,5122925,5340281,5435241,5643687,5838569,5901436,"(NA)"
"06000","California","8","SA5N 1/","707","447","        Gasoline stations",3090391,3316218,3431782,3467538,3361490,3516631,3727426,3806700,4048496,3846339,3401671,3392371,3529623,3567374,3917638,3865789,4078817,"(NA)"
"06000","California","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",4487615,4704388,4901692,4748276,5189003,5404017,6183519,6409590,6071944,6157961,5844098,4862420,5024849,5314461,5666446,5835673,6069815,"(NA)"
"06000","California","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2258433,2299420,2483125,2476664,2499842,2557839,2609387,2593441,2626784,2619707,2453907,2329872,2271882,2239161,2218026,2263645,2332642,"(NA)"
"06000","California","8","SA5N 1/","711","452","        General merchandise stores",5104694,5373801,5699105,5775073,6350770,7084853,7291798,7774474,8412228,8676762,8570436,9044553,8953467,9276720,9515256,9374346,9690199,"(NA)"
"06000","California","8","SA5N 1/","712","453","        Miscellaneous store retailers",4143008,4612830,4693824,4791464,4715898,4857348,4728026,4692994,4887844,4715150,4292182,4035303,4054486,4252665,4403409,4489383,4689741,"(NA)"
"06000","California","8","SA5N 1/","713","454","        Nonstore retailers",1607413,1955611,2620592,2478234,2270223,2359022,2496221,2736208,3032645,3823237,3603223,3528876,3846172,4298019,4866574,5485558,5849374,"(NA)"
"06000","California","8","SA5N 1/","800","48-49","      Transportation and warehousing",23267295,23633910,25665985,27030111,26959131,27585173,29476808,30156650,31592849,32801341,32256160,30368585,31087284,33824998,35135030,37043358,38833012,41677434
"06000","California","8","SA5N 1/","801","481","        Air transportation",3667773,3906739,4256804,4708299,4499717,3999521,3916353,3568262,3821493,4005338,3641629,3216677,3410798,3704925,4063434,4447333,4553569,"(NA)"
"06000","California","8","SA5N 1/","802","482","        Rail transportation",1027116,1070986,1063996,1052442,1014459,"(D)",1114509,1187345,1213145,1211577,1275146,1163893,1104746,1193807,1305565,1266474,1308757,"(NA)"
"06000","California","8","SA5N 1/","803","483","        Water transportation",382002,373742,421909,441097,385286,415112,430836,390903,384250,545498,552472,495106,495832,583033,580343,594448,634884,"(NA)"
"06000","California","8","SA5N 1/","804","484","        Truck transportation",6868856,7426875,8219362,8434787,8645006,8868636,9470378,9853388,10464756,10598469,9688820,9079328,8904044,10189356,10491211,10964570,11514693,"(NA)"
"06000","California","8","SA5N 1/","805","485","        Transit and ground passenger transportation",1248766,1382204,1440009,1495587,1558961,1699959,1729382,1807287,1953917,1984552,1967020,1942320,1985151,2187009,2432757,2553843,2673528,"(NA)"
"06000","California","8","SA5N 1/","806","486","        Pipeline transportation",260829,201069,220304,556798,386844,515080,688507,612508,624231,759386,1266720,1562978,1927867,2387954,2088445,2236655,2446688,"(NA)"
"06000","California","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",200076,146210,167368,165753,157248,150591,154430,165480,190066,191254,187132,178568,179414,203586,218661,250398,270044,"(NA)"
"06000","California","8","SA5N 1/","808","488","        Support activities for transportation",4855662,3990396,4400696,4538674,4698551,5036576,5403103,5720402,6083754,6201248,6110088,5377335,5724490,6031713,6316194,6832966,7311689,"(NA)"
"06000","California","8","SA5N 1/","809","492","        Couriers and messengers",2451258,2677286,2918193,3153165,3166983,"(D)",3472609,3573187,3497609,3644721,3676440,3490255,3481427,3495605,3603266,3645251,3767750,"(NA)"
"06000","California","8","SA5N 1/","811","493","        Warehousing and storage",2304957,2458403,2557344,2483509,2446076,2588372,3096701,3277888,3359628,3659298,3890693,3862125,3873515,3848010,4035154,4251420,4351410,"(NA)"
"06000","California","8","SA5N 1/","900","51","      Information",35011061,41855479,49212939,50712786,47336414,47769472,51148741,51390289,53294931,56999074,57295793,56103713,57777731,61374417,67396431,80549961,85084299,93341368
"06000","California","8","SA5N 1/","901","511","        Publishing industries (except Internet)",7024659,8450169,10972519,10953658,9601161,9686428,10253977,10201789,10681789,11425494,11179625,10564104,11069305,12243103,12804836,13328296,14490102,"(NA)"
"06000","California","8","SA5N 1/","902","512","        Motion picture and sound recording industries",12849028,12405206,11777737,14280035,14514173,14648405,14312135,13320144,13479507,14350547,14044021,15886111,15925121,16260850,18234068,17123849,18281529,"(NA)"
"06000","California","8","SA5N 1/","903","515","        Broadcasting (except Internet)",3953146,4263804,5179240,6116961,6741349,6595534,7398106,7796954,8530887,9757235,11966073,11100109,11144587,10898560,12530399,15299444,16032023,"(NA)"
"06000","California","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",317148,611178,1281249,1088727,660495,649847,664154,776594,847684,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"06000","California","8","SA5N 1/","905","517","        Telecommunications",8161021,11108672,11112643,11262399,10554110,10525029,11413151,11260830,11114748,12932586,11605855,10193718,10109651,10482233,10102733,9929982,10078963,"(NA)"
"06000","California","8","SA5N 1/","906","518","        Data processing, hosting, and related services",2597475,4890280,8763570,6836666,5039042,5415447,6844199,7728948,8313517,2843743,2630048,2419733,2846771,2854975,3157322,3900770,4259753,"(NA)"
"06000","California","8","SA5N 1/","907","519","        Other information services 9/",108584,126170,125981,174340,226084,248782,263019,305030,326799,5689469,5870171,5939938,6682296,8634696,10567073,20967620,21941929,"(NA)"
"06000","California","8","SA5N 1/","1000","52","      Finance and insurance",40292481,44314831,51318667,59541728,59652017,62160282,67037538,72405248,75045933,74367273,68714742,65828570,67591965,68337891,73722750,72799606,76751568,81384608
"06000","California","8","SA5N 1/","1001","521","        Monetary Authorities-central bank",49358,54648,55744,66489,72609,73267,73662,85756,107216,137841,251197,264089,277187,227521,207795,225447,206884,"(NA)"
"06000","California","8","SA5N 1/","1002","522","        Credit intermediation and related activities",13567770,13762554,14313647,17521263,20333394,23465008,25167592,28190481,28252290,27454207,25506201,21640000,22205446,22013040,26082322,24834434,24351718,"(NA)"
"06000","California","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",10781734,13046307,17753013,21109964,18900970,17219522,18571919,19499710,21999016,21881811,19221986,21868825,24519644,24328181,24304210,23986245,26324730,"(NA)"
"06000","California","8","SA5N 1/","1004","524","        Insurance carriers and related activities",14958596,15719772,16282889,17409832,18268351,19903963,21779524,23244476,23784078,23600264,22569962,21707356,19815231,20842393,22126579,22244454,23547922,"(NA)"
"06000","California","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",935023,1731550,2913374,3434180,2076693,1498522,1444841,1384825,903333,1293150,1165396,348300,774457,926756,1001844,1509026,2320314,"(NA)"
"06000","California","8","SA5N 1/","1100","53","      Real estate and rental and leasing",20253221,22078935,23305894,25132375,26930529,28952839,30195066,29891241,27965840,21311535,21821327,19921652,20855431,25097591,39569936,42279138,43788740,47153229
"06000","California","8","SA5N 1/","1101","531","        Real estate",16496844,17746629,18501178,20180308,22017538,24152908,25346292,25110807,22508561,15810040,15707153,14503573,15540172,19399380,33829682,36436187,37414719,"(NA)"
"06000","California","8","SA5N 1/","1102","532","        Rental and leasing services",3353391,3901976,4233363,4431950,4521747,4381398,4463058,4430386,4984376,5134835,5697687,5019246,4929596,5279470,5302940,5422679,5954000,"(NA)"
"06000","California","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",402986,430330,571353,520117,391244,418533,385716,350048,472903,366660,416487,398833,385663,418741,437314,420272,420021,"(NA)"
"06000","California","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",72963814,82415025,97874180,98173011,95627791,96481884,101292691,108726601,120428636,130836948,144091587,132407982,133714006,144967727,160624674,158757482,171115655,187506031
"06000","California","8","SA5N 1/","1300","55","      Management of companies and enterprises",20795396,22785219,26084201,24263933,21837856,22045675,22455510,21238009,22449195,23383437,22692030,21716567,21884536,24353262,25427247,28857786,31469484,33059127
"06000","California","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",27833814,30410323,33918018,35817200,36170047,37309891,39676788,41566282,45074036,47019675,47123783,43398375,44894856,48111694,51788567,53660545,57070537,60659124
"06000","California","8","SA5N 1/","1401","561","        Administrative and support services",26351437,28756422,32262365,33992024,34246548,35264194,37382520,39139297,42532722,44363246,44304013,40538482,42066938,45152430,48735160,50428939,53623876,"(NA)"
"06000","California","8","SA5N 1/","1402","562","        Waste management and remediation services",1482377,1653901,1655653,1825176,1923499,2045697,2294268,2426985,2541314,2656429,2819770,2859893,2827918,2959264,3053407,3231606,3446661,"(NA)"
"06000","California","8","SA5N 1/","1500","61","      Educational services",7031489,7698051,8413576,9083014,10322873,11189940,12217876,12600224,13733620,14414382,15517553,16724841,17826104,18989124,20289068,20728189,21603455,22017908
"06000","California","8","SA5N 1/","1600","62","      Health care and social assistance",53920777,56600215,60311554,64852390,71655541,76407395,82020357,85875290,91272620,95676570,102623546,105368755,110282726,114896863,123160824,127514535,131838873,139813168
"06000","California","8","SA5N 1/","1601","621","        Ambulatory health care services",29142865,30299627,32106289,34388388,37711559,38491373,41258170,43259693,45655486,47920732,51370459,51087340,58110336,61110300,63157107,64911649,67315319,"(NA)"
"06000","California","8","SA5N 1/","1602","622","        Hospitals",14811141,15517755,16149589,17757291,19966789,22949680,25270903,26874400,28921165,30278744,32734607,35451126,32500179,33209889,34002296,34839252,35309206,"(NA)"
"06000","California","8","SA5N 1/","1603","623","        Nursing and residential care facilities",4869416,5153416,5765207,6300210,6945506,7417978,7657876,7580944,8086497,8419320,9060841,9386946,9921552,10471654,10736055,11136574,11753947,"(NA)"
"06000","California","8","SA5N 1/","1604","624","        Social assistance",5097355,5629417,6290469,6406501,7031687,7548364,7833408,8160253,8609472,9057774,9457639,9443343,9750659,10105020,15265366,16627060,17460401,"(NA)"
"06000","California","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",10670315,11659681,13091899,13396084,14543967,15930237,16963725,17034361,17935613,18439748,18802169,17801290,18392401,19265718,20776115,21828388,23052192,24268800
"06000","California","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",7027243,7647551,8512171,8924391,9817492,10971511,11753508,11573474,12345781,12763448,12838912,12139950,12445535,13128168,14105154,14574796,15385722,"(NA)"
"06000","California","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",332160,371295,403028,439304,474555,499174,508082,532045,561213,605051,651542,675109,714428,732198,779621,825564,870872,"(NA)"
"06000","California","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",3310912,3640835,4176700,4032389,4251920,4459552,4702135,4928842,5028619,5071249,5311715,4986231,5232438,5405352,5891340,6428028,6795598,"(NA)"
"06000","California","8","SA5N 1/","1800","72","      Accommodation and food services",22658494,24089602,26162917,25844012,27284946,28839103,31298336,32257465,33952458,35224244,35589599,33300196,34101444,36475820,39352696,41339963,44735691,48748395
"06000","California","8","SA5N 1/","1801","721","        Accommodation",5714021,5946027,6427167,6309040,6292854,6528964,7333903,7484494,7693883,7991616,8368464,7121307,7473754,8085829,8735610,9428807,9876058,"(NA)"
"06000","California","8","SA5N 1/","1802","722","        Food services and drinking places",16944473,18143575,19735750,19534972,20992092,22310139,23964433,24772971,26258575,27232628,27221135,26178889,26627690,28389991,30617086,31911156,34859633,"(NA)"
"06000","California","8","SA5N 1/","1900","81","      Other services (except public administration)",32164183,34569243,38108460,34337068,37955646,37564689,39322472,41820255,44716147,44732934,42577737,41385391,41912802,43483896,46214837,46622621,49613160,51631416
"06000","California","8","SA5N 1/","1901","811","        Repair and maintenance",11713230,12753622,13971827,12063570,13312285,12639857,13170560,14262958,15066527,14367889,12857415,12367739,12823991,13347110,14102759,14093126,14864942,"(NA)"
"06000","California","8","SA5N 1/","1902","812","        Personal and laundry services",10450359,11466469,12568406,10418869,11773240,11328821,11890240,13402577,14738435,14326157,12718431,12334768,12964469,13494051,14530958,14582232,15463823,"(NA)"
"06000","California","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",7085277,7668264,8679905,9115214,10175424,10605783,11074876,10936631,11469614,12253497,13027551,13045753,12909503,13233526,13786812,14030455,14815773,"(NA)"
"06000","California","8","SA5N 1/","1904","814","        Private households",2915317,2680888,2888322,2739415,2694697,2990228,3186796,3218089,3441571,3785391,3974340,3637131,3214839,3409209,3794308,3916808,4468622,"(NA)"
"06000","California","8","SA5N 1/","2000","...","    Government and government enterprises",117647293,125203513,136600303,149727738,160729409,171010819,180824466,188359681,198207182,211664401,221945985,223128349,227164045,231576637,230954469,235468943,244178512,256030499
