"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"08000","Colorado","7","SA7N 1/","1800","72","      Accommodation and food services",2629469,2852279,3084626,3246547,3306655,3357034,3576127,3730986,3989481,4313037,4486996,4258414,4338546,4644220,4945200,5219921,5623938,6123554
"08000","Colorado","7","SA7N 1/","1801","721","        Accommodation",754729,827950,896607,941992,927921,904447,983603,1026511,1095563,1152234,1228921,1125753,1128182,1217952,1241286,1328461,1397959,"(NA)"
"08000","Colorado","7","SA7N 1/","1802","722","        Food services and drinking places",1874740,2024329,2188019,2304555,2378734,2452587,2592524,2704475,2893918,3160803,3258075,3132661,3210364,3426268,3703914,3891460,4225979,"(NA)"
"08000","Colorado","7","SA7N 1/","1900","81","      Other services (except public administration)",2223078,2359471,2533532,2687501,2854831,3048526,3184129,3234471,3437545,3639611,3823912,3712668,3727642,3851400,4028411,4205488,4494873,4789629
"08000","Colorado","7","SA7N 1/","1901","811","        Repair and maintenance",631489,681361,730329,779544,801883,780629,800751,791209,834106,867636,884705,851513,850833,887476,924170,979311,1048457,"(NA)"
"08000","Colorado","7","SA7N 1/","1902","812","        Personal and laundry services",393435,419714,456349,483625,491896,507398,537032,551612,585560,622833,641564,600087,603112,627908,662802,695060,748808,"(NA)"
"08000","Colorado","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1011402,1084391,1156280,1239162,1374893,1550824,1617844,1656353,1760295,1862007,1990119,1978429,2022371,2065017,2183370,2257150,2382235,"(NA)"
"08000","Colorado","7","SA7N 1/","1904","814","        Private households",186752,174005,190574,185170,186159,209675,228502,235297,257584,287135,307524,282639,251326,270999,258069,273967,315373,"(NA)"
"08000","Colorado","7","SA7N 1/","2000","...","    Government and government enterprises",11290592,11926311,12798296,13718558,14854199,15549993,16153932,17038962,17677600,18530381,19902289,20829512,21514655,21789631,22048053,22765390,23628920,24514568
"08000","Colorado","7","SA7N 1/","2001","...","      Federal, civilian",2308246,2383330,2579625,2574080,2729887,2899168,3091875,3248534,3292608,3436461,3518146,3647966,3899133,3973618,3962515,3838304,3932668,4135167
"08000","Colorado","7","SA7N 1/","2002","...","      Military",1077087,1114435,1168390,1248082,1459905,1569595,1650271,1908106,1935787,2026141,2229997,2501236,2755225,2861934,2814470,2769632,2820135,2724666
"08000","Colorado","7","SA7N 1/","2010","...","      State and local",7905259,8428546,9050281,9896396,10664407,11081230,11411786,11882322,12449205,13067779,14154146,14680310,14860297,14954079,15271068,16157454,16876117,17654736
"08000","Colorado","7","SA7N 1/","2011","...","        State government",2382901,2554080,2801447,3075639,3205352,3255585,3314302,3478426,3630728,3699033,4115859,4289103,4395839,4518346,4647959,5218927,5495632,"(NA)"
"08000","Colorado","7","SA7N 1/","2012","...","        Local government",5522358,5874466,6248834,6820757,7459055,7825645,8097484,8403896,8818477,9368746,10038287,10391207,10464458,10435733,10623109,10938527,11380485,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
