"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","535","315","          Apparel manufacturing",614789,588111,579981,527453,520295,498552,469240,466013,474448,454051,426718,361428,348677,366268,396352,391901,433917,"(NA)"
"93000","Great Lakes","3","SA5N 1/","536","316","          Leather and allied product manufacturing",451710,461943,428282,424479,279958,272905,270645,265552,261791,246732,266598,234489,255340,249180,276136,293509,318468,"(NA)"
"93000","Great Lakes","3","SA5N 1/","537","322","          Paper manufacturing",7541773,7751401,7850638,7711956,7640965,7472924,7389530,7417139,7390295,7862772,7570900,7556097,7034816,7246423,6916359,7228524,7483860,"(NA)"
"93000","Great Lakes","3","SA5N 1/","538","323","          Printing and related support activities",7683528,7839618,8058333,7823729,7554757,7570389,7570935,7663682,7786530,7873292,7602680,6541738,6405219,6451696,6427239,6399514,6531591,"(NA)"
"93000","Great Lakes","3","SA5N 1/","539","324","          Petroleum and coal products manufacturing",1434078,1486476,1559410,2242669,1753324,2096027,2541754,2938600,3393903,3131685,3400726,2576165,2629828,3384079,4386079,3937377,4251536,"(NA)"
"93000","Great Lakes","3","SA5N 1/","541","325","          Chemical manufacturing",13141013,13776217,14134798,15368767,15796369,16442940,17449665,17319609,18092296,18948193,20649346,18931229,19656239,21576247,21004921,21267935,22530146,"(NA)"
"93000","Great Lakes","3","SA5N 1/","542","326","          Plastics and rubber products manufacturing",11474431,12253313,12654453,11950390,11835846,12002902,12167916,12263745,12387432,12014796,11639356,10049851,10845734,11268014,11773478,12286230,12981199,"(NA)"
"93000","Great Lakes","3","SA5N 1/","600","42","      Wholesale trade",52014330,54029396,57582176,59401762,59333720,59954371,63028595,66113873,69865525,73348080,74487559,68626993,69460715,74246384,78228832,80158209,83759236,86688853
"93000","Great Lakes","3","SA5N 1/","700","44-45","      Retail trade",65997609,70239643,73734952,71875328,73669718,75700146,76854328,77623070,79451516,80345605,77694900,75191992,75604894,78181716,80220271,81984884,84305841,87579835
"93000","Great Lakes","3","SA5N 1/","701","441","        Motor vehicle and parts dealers",12041294,12997385,13261156,13732143,14161071,14482606,14521502,14607045,14540892,14621958,13917447,12598421,13287386,14213010,14845137,15525494,16466265,"(NA)"
"93000","Great Lakes","3","SA5N 1/","702","442","        Furniture and home furnishings stores",2676612,2871487,3028764,2907225,2983728,3085129,3142514,3173057,3217208,3128736,2861672,2395845,2362491,2398905,2476709,2541095,2643967,"(NA)"
"93000","Great Lakes","3","SA5N 1/","703","443","        Electronics and appliance stores",3353916,3823894,4186656,4047760,3891988,3681837,3651048,3750140,3853693,4138967,3836663,3457567,3578354,3793488,3841966,3816179,3731999,"(NA)"
"93000","Great Lakes","3","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",5856603,6234398,6604754,6438671,6513410,6863145,7216767,7290771,7406977,7300882,7012627,6648512,6612965,6793868,6991931,7252081,7421360,"(NA)"
"93000","Great Lakes","3","SA5N 1/","705","445","        Food and beverage stores",9911683,10343266,10753597,10655904,11066675,11505461,11485045,11416943,11691109,11650656,11198595,11277663,11329327,11412639,11704433,11862310,12029030,"(NA)"
"93000","Great Lakes","3","SA5N 1/","706","446","        Health and personal care stores",4567687,4750597,5277505,5414140,5533774,5742447,5905497,6084335,6397245,6562890,6560215,6498042,6532419,6663794,6853522,7058639,7063044,"(NA)"
"93000","Great Lakes","3","SA5N 1/","707","447","        Gasoline stations",3402206,3518971,3660682,3374671,3367486,3555184,3607162,3654923,3869893,4031919,3783908,3845006,3846217,3837635,4002870,4143920,4317493,"(NA)"
"93000","Great Lakes","3","SA5N 1/","708","448","        Clothing and clothing accessories stores",3866316,4083280,4309261,4107654,4202450,4350035,4455163,4531947,4646065,4637793,4487771,4251314,4409757,4509469,4755186,4696287,4698774,"(NA)"
"93000","Great Lakes","3","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2275190,2388916,2539467,2439689,2506540,2511571,2593881,2530206,2554013,2538610,2471775,2375075,2312888,2300299,2323414,2385786,2459882,"(NA)"
"93000","Great Lakes","3","SA5N 1/","711","452","        General merchandise stores",10135163,10911694,11458344,10247928,10695526,11047861,11402527,11613618,12020192,12439450,12695358,12935416,12513230,12921842,12713379,12843025,13045407,"(NA)"
"93000","Great Lakes","3","SA5N 1/","712","453","        Miscellaneous store retailers",4443503,4726840,4884835,4695037,4650932,4657443,4592564,4629344,4800076,4699489,4413351,4280289,4263557,4484944,4622199,4562564,4702824,"(NA)"
"93000","Great Lakes","3","SA5N 1/","713","454","        Nonstore retailers",3467436,3588915,3769931,3814506,4096138,4217427,4280658,4340741,4454153,4594255,4455518,4628842,4556303,4851823,5089525,5297504,5725796,"(NA)"
"93000","Great Lakes","3","SA5N 1/","800","48-49","      Transportation and warehousing",34303445,36509120,38353405,39540385,39345801,40342979,42828290,45035322,47506099,48825505,47641763,44483030,45126360,49134985,51580929,52420699,54467988,57142410
"93000","Great Lakes","3","SA5N 1/","801","481","        Air transportation",4349923,5092634,5388587,6027530,6162503,5897154,5879119,5775447,6119649,6292001,5937853,5256766,5587926,6130043,6391803,6607054,6760920,"(NA)"
"93000","Great Lakes","3","SA5N 1/","802","482","        Rail transportation",2947748,3120465,3049325,"(D)","(D)",2931734,"(D)","(D)","(D)",3185034,3495627,"(D)","(D)",3582322,"(D)",3651474,3783559,"(NA)"
"93000","Great Lakes","3","SA5N 1/","803","483","        Water transportation",382845,380187,498789,"(D)","(D)",425087,"(D)","(D)","(D)",450025,447718,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","804","484","        Truck transportation",14530848,15602966,16281893,16039178,16241048,16683196,17778473,19016732,20115290,20437990,19063556,17480089,17816350,19799851,20566668,21143395,22212346,"(NA)"
"93000","Great Lakes","3","SA5N 1/","805","485","        Transit and ground passenger transportation",1436410,1569122,1705439,1781462,1904361,2135920,2222489,2239957,2385817,2427602,2431748,2486254,2501213,2707245,2847176,2919901,3046116,"(NA)"
"93000","Great Lakes","3","SA5N 1/","806","486","        Pipeline transportation",407190,391709,375229,693411,431638,439972,490324,489148,511580,576932,739576,777614,798382,865200,776194,"(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5N 1/","807","487","        Scenic and sightseeing transportation",179282,160053,157685,150251,"(D)",78926,69044,66209,69862,73748,70592,65602,70135,74012,87911,85561,85867,"(NA)"
