"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"01000","Alabama","5","SA25N 1/","20","...","  Wage and salary employment",1994381,2007120,2008801,1988146,1973370,1968387,2003918,2040176,2077522,2099969,2080437,1975962,1951485,1951695,1965084,1980265,2000031
"01000","Alabama","5","SA25N 1/","40","...","  Proprietors employment",367885,372595,386185,391233,396273,409126,432666,458425,478551,515593,514859,518702,517322,549271,547596,552226,559715
"01000","Alabama","5","SA25N 1/","50","...","    Farm proprietors employment",51389,50130,48927,47687,41915,40802,39137,38955,37981,43094,41846,41130,40745,40047,38196,38707,38635
"01000","Alabama","5","SA25N 1/","60","...","    Nonfarm proprietors employment 2/",316496,322465,337258,343546,354358,368324,393529,419470,440570,472499,473013,477572,476577,509224,509400,513519,521080
"01000","Alabama","5","SA25N 1/","70","111-112","  Farm employment",60669,58377,57264,56017,50997,49412,48794,47281,47006,50709,49569,50570,48571,48235,45544,46431,43946
"01000","Alabama","5","SA25N 1/","80","...","  Nonfarm employment",2301597,2321338,2337722,2323362,2318646,2328101,2387790,2451320,2509067,2564853,2545727,2444094,2420236,2452731,2467136,2486060,2515800
"01000","Alabama","5","SA25N 1/","90","113-814","    Private nonfarm employment",1916697,1935137,1951932,1936983,1926625,1932993,1986958,2049766,2102778,2154523,2134762,2032512,2007000,2044662,2063640,2085126,2115999
"01000","Alabama","5","SA25N 1/","100","113-115","      Forestry, fishing, and related activities",18994,17979,16814,"(D)",16442,15084,15639,15720,15323,15436,15421,14837,14917,14985,15681,16009,16494
"01000","Alabama","5","SA25N 1/","101","113","        Forestry and logging",10122,9490,8714,"(D)",8105,7705,7941,8094,7868,7675,7626,6941,6699,6910,7617,7916,8221
"01000","Alabama","5","SA25N 1/","102","114","        Fishing, hunting and trapping",1744,1772,1795,1625,1882,1411,1620,1619,1603,1581,1543,1511,1879,1698,1646,1652,1775
"01000","Alabama","5","SA25N 1/","103","115","        Support activities for agriculture and forestry",7128,6717,6305,6125,6455,5968,6078,6007,5852,6180,6252,6385,6339,6377,6418,6441,6498
"01000","Alabama","5","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",11927,10880,9301,9464,9239,9081,9003,9822,10375,10700,11687,10967,12012,11962,14081,13662,13674
"01000","Alabama","5","SA25N 1/","201","211","        Oil and gas extraction",1849,1751,1578,1847,1690,1959,1770,1951,2224,2368,3228,3179,4013,3491,4373,4982,5267
"01000","Alabama","5","SA25N 1/","202","212","        Mining (except oil and gas)",8471,7848,6729,6650,6593,6239,6259,6749,6951,6976,7083,6644,6881,7274,8214,7259,7004
"01000","Alabama","5","SA25N 1/","203","213","        Support activities for mining",1607,1281,994,967,956,883,974,1122,1200,1356,1376,1144,1118,1197,1494,1421,1403
"01000","Alabama","5","SA25N 1/","300","22","      Utilities",14444,14479,14535,14613,14182,13853,13772,13014,13329,13828,14551,14261,14569,14618,14565,14710,14657
"01000","Alabama","5","SA25N 1/","400","23","      Construction",153025,156756,158707,159875,153573,156979,163857,173243,180932,185807,176960,156130,145270,140654,138349,137384,138643
"01000","Alabama","5","SA25N 1/","401","236","        Construction of buildings",36652,37911,37938,39535,38046,35695,37180,40440,41573,42116,39606,34668,32001,29757,30801,30812,30298
"01000","Alabama","5","SA25N 1/","402","237","        Heavy and civil engineering construction",18219,18965,19647,20346,19695,19093,19155,20330,21924,22678,21250,19480,19445,18691,18706,18273,18920
"01000","Alabama","5","SA25N 1/","403","238","        Specialty trade contractors",98154,99880,101122,99994,95832,102191,107522,112473,117435,121013,116104,101982,93824,92206,88842,88299,89425
"01000","Alabama","5","SA25N 1/","500","31-33","      Manufacturing",371337,361864,353948,335418,315285,299776,298800,306316,310138,304306,290406,254808,244262,246391,252646,259174,263640
"01000","Alabama","5","SA25N 1/","510","321,327-339","        Durable goods manufacturing",195933,195016,191437,182510,176552,169064,172752,182839,192023,191380,183291,157858,151244,153346,159562,165338,171033
"01000","Alabama","5","SA25N 1/","511","321","          Wood product manufacturing",28751,29132,26768,24052,23243,21577,21707,21916,22478,21313,18798,13954,13520,13885,14049,14573,15404
"01000","Alabama","5","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",9596,9427,9400,9351,9003,8698,8698,8858,9464,10305,9370,7783,7197,7049,6781,6883,6904
"01000","Alabama","5","SA25N 1/","513","331","          Primary metal manufacturing",24997,24491,22895,21227,19413,18690,18509,19145,19144,18450,18032,15637,16412,17834,18474,18420,19133
"01000","Alabama","5","SA25N 1/","514","332","          Fabricated metal product manufacturing",29809,30010,29945,29368,28476,27901,27746,28509,29777,29762,30007,26383,24786,24304,25747,25805,26118
