"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02000","Alaska","8","SA25N 1/","903","515","        Broadcasting (except Internet)",1016,1048,1047,1087,1025,937,944,971,1032,1005,998,962,901,896,896,895,942
"02000","Alaska","8","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",28,"(D)",24,"(D)",22,22,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02000","Alaska","8","SA25N 1/","905","517","        Telecommunications",3537,4018,4552,4517,4303,4337,4329,4444,4427,4603,4699,4603,4454,4429,4390,4358,4438
"02000","Alaska","8","SA25N 1/","906","518","        Data processing, hosting, and related services",513,495,402,363,340,351,324,311,368,291,292,186,177,168,160,193,210
"02000","Alaska","8","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",68,"(D)",79,"(D)",89,91,113,108,124,144,144,146,144,128
"02000","Alaska","8","SA25N 1/","1000","52","      Finance and insurance",11567,11237,11273,9560,9595,9966,10009,10288,10157,10737,11272,11432,11029,11683,11399,11535,11406
"02000","Alaska","8","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","Alaska","8","SA25N 1/","1002","522","        Credit intermediation and related activities",4323,4321,4132,4318,4323,4631,4812,4982,4996,5140,"(D)",5213,5104,5101,5122,5106,5023
"02000","Alaska","8","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4243,3929,4077,"(D)",2186,2064,2027,"(D)",2004,2390,"(D)",3212,2977,3366,3159,"(D)",3277
"02000","Alaska","8","SA25N 1/","1004","524","        Insurance carriers and related activities",2518,2551,2500,"(D)",2661,2811,2763,2813,2755,2723,2665,2546,2537,2711,2678,2664,2661
"02000","Alaska","8","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",483,436,564,"(D)",425,460,407,"(D)",402,484,425,461,411,505,440,"(D)",445
"02000","Alaska","8","SA25N 1/","1100","53","      Real estate and rental and leasing",11597,10982,11865,12083,11842,12541,12841,13647,14144,14064,14558,14841,15322,15463,15379,15814,15873
